t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786626489.210267,0.1011,28.18463706970215,27.82096290588379,0.1642,-0.0062,14.9806,-5.1492,-13.7190,,enc,
1786626489.316211,0.1059,28.18463706970215,28.00279998779297,0.1648,-0.0031,14.9877,-5.1652,-13.7193,,enc,
1786626489.406461,0.0903,28.00279998779297,27.82096290588379,0.1637,-0.0031,14.9937,-5.1787,-13.7196,,enc,
1786626489.510318,0.1039,28.08837127685547,27.908315658569336,0.1642,-0.0031,15.0006,-5.1943,-13.7199,,enc,
1786626489.605920,0.0956,28.00279998779297,27.82096290588379,0.1637,-0.0031,15.0070,-5.2086,-13.7202,,enc,
1786626489.705459,0.0995,27.91551971435547,27.91551971435547,0.1637,0.0000,15.0136,-5.2235,-13.7202,,enc,
1786626489.805859,0.1004,28.00279998779297,27.639127731323242,0.1632,-0.0062,15.0202,-5.2385,-13.7208,,enc,
1786626489.907039,0.1012,27.91551971435547,27.731863021850586,0.1632,-0.0031,15.0269,-5.2536,-13.7211,,enc,
1786626490.036823,0.1298,28.00279998779297,27.639127731323242,0.1632,-0.0062,15.0354,-5.2729,-13.7219,,enc,
1786626490.107105,0.0703,27.82096290588379,27.82096290588379,0.1632,0.0000,15.0400,-5.2834,-13.7219,,enc,
1786626490.229315,0.1222,27.91551971435547,27.548208236694336,0.1626,-0.0062,15.0480,-5.3016,-13.7227,,enc,
1786626490.324723,0.0954,28.099172592163086,27.548208236694336,0.1632,-0.0094,15.0543,-5.3159,-13.7236,,enc,
1786626490.410516,0.0858,27.728261947631836,27.728261947631836,0.1626,0.0000,15.0599,-5.3287,-13.7236,,enc,
1786626490.665383,0.2549,27.91551971435547,27.18090057373047,0.1616,-0.0125,15.0763,-5.3664,-13.7268,,enc,
1786626490.696635,0.0313,28.18463706970215,26.002599716186523,0.1589,-0.0371,15.0783,-5.3710,-13.7279,,enc,
1786626490.717129,0.0205,28.282827377319336,26.078969955444336,0.1594,-0.0375,15.0796,-5.3740,-13.7287,,enc,
1786626490.810463,0.0933,28.00279998779297,26.184436798095703,0.1589,-0.0309,15.0855,-5.3876,-13.7316,,enc,
1786626490.995651,0.1852,28.366474151611328,25.45709228515625,0.1578,-0.0495,15.0967,-5.4146,-13.7407,,enc,
