t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1786024240.114699,0.1027,19.08090591430664,19.134660720825195,0.1121,0.0009,-0.4039,-2.5636,-13.2641,,enc
1786024240.213096,0.0984,17.240453720092773,17.159894943237305,0.1009,-0.0014,-0.3963,-2.5700,-13.2643,,enc
1786024240.321708,0.1086,18.476537704467773,18.503387451171875,0.1084,0.0005,-0.3873,-2.5775,-13.2642,,enc
1786024240.434003,0.1123,17.262887954711914,16.590883255004883,0.0993,-0.0114,-0.3787,-2.5847,-13.2655,,enc
1786024240.519517,0.0855,17.15882110595703,17.696409225463867,0.1022,0.0091,-0.3720,-2.5903,-13.2647,,enc
1786024240.624740,0.1052,17.50160789489746,17.582250595092773,0.1029,0.0014,-0.3637,-2.5973,-13.2646,,enc
1786024240.724108,0.0994,15.841893196105957,15.707666397094727,0.0925,-0.0023,-0.3567,-2.6032,-13.2648,,enc
1786024240.826829,0.1027,17.196455001831055,17.250181198120117,0.1010,0.0009,-0.3488,-2.6099,-13.2647,,enc
1786024240.931490,0.1047,15.433152198791504,15.594364166259766,0.0910,0.0027,-0.3415,-2.6160,-13.2644,,enc
1786024241.031919,0.1004,16.647573471069336,16.647573471069336,0.0976,0.0000,-0.3340,-2.6223,-13.2644,,enc
1786024241.135507,0.1036,16.007976531982422,16.06172752380371,0.0940,0.0009,-0.3265,-2.6286,-13.2643,,enc
1786024241.237927,0.1024,14.395621299743652,14.234441757202148,0.0839,-0.0027,-0.3199,-2.6341,-13.2646,,enc
1786024241.339088,0.1012,15.502392768859863,15.502392768859863,0.0909,0.0000,-0.3129,-2.6400,-13.2646,,enc
1786024241.441619,0.1025,13.872098922729492,13.898975372314453,0.0814,0.0005,-0.3065,-2.6454,-13.2645,,enc
1786024241.545697,0.1041,15.17158031463623,14.983498573303223,0.0884,-0.0032,-0.2994,-2.6513,-13.2649,,enc
1786024241.646268,0.1006,14.629796028137207,14.145979881286621,0.0844,-0.0082,-0.2929,-2.6567,-13.2657,,enc
1786024241.744889,0.0986,13.349542617797852,13.994414329528809,0.0802,0.0110,-0.2869,-2.6618,-13.2646,,enc
1786024241.855635,0.1107,14.441707611083984,14.361085891723633,0.0845,-0.0014,-0.2797,-2.6678,-13.2648,,enc
1786024241.953427,0.0978,12.850174903869629,12.957717895507812,0.0757,0.0018,-0.2740,-2.6726,-13.2646,,enc
1786024242.056056,0.1026,14.287906646728516,14.234140396118164,0.0836,-0.0009,-0.2675,-2.6781,-13.2647,,enc
1786024242.157723,0.1017,13.546588897705078,12.874480247497559,0.0775,-0.0114,-0.2614,-2.6832,-13.2659,,enc
1786024242.260012,0.1023,13.483125686645508,14.073269844055176,0.0808,0.0100,-0.2551,-2.6885,-13.2648,,enc
1786024242.359782,0.0998,14.219646453857422,14.19277572631836,0.0833,-0.0005,-0.2487,-2.6938,-13.2649,,enc
1786024242.459408,0.0996,12.986960411071777,12.906339645385742,0.0759,-0.0014,-0.2430,-2.6987,-13.2650,,enc
1786024242.567378,0.1080,14.166386604309082,14.220141410827637,0.0832,0.0009,-0.2361,-2.7045,-13.2649,,enc
1786024242.663667,0.0963,12.90418529510498,12.957935333251953,0.0758,0.0009,-0.2305,-2.7092,-13.2648,,enc
1786024242.765689,0.1020,14.320816040039062,14.24032974243164,0.0837,-0.0014,-0.2239,-2.7147,-13.2650,,enc
1786024242.870459,0.1048,14.036375045776367,14.090126991271973,0.0825,0.0009,-0.2173,-2.7202,-13.2649,,enc
1786024242.970044,0.0996,12.905284881591797,12.985898971557617,0.0759,0.0014,-0.2115,-2.7251,-13.2647,,enc
1786024243.073038,0.1030,14.361051559448242,14.173002243041992,0.0837,-0.0032,-0.2049,-2.7306,-13.2651,,enc
1786024243.177823,0.1048,12.840282440185547,12.867164611816406,0.0754,0.0005,-0.1989,-2.7357,-13.2650,,enc
1786024243.277049,0.0992,14.143577575683594,14.35849380493164,0.0836,0.0037,-0.1925,-2.7411,-13.2647,,enc
1786024243.378203,0.1012,14.264153480529785,13.027585983276367,0.0800,-0.0210,-0.1863,-2.7463,-13.2668,,enc
1786024243.485969,0.1078,12.836784362792969,13.86622142791748,0.0783,0.0175,-0.1799,-2.7517,-13.2649,,enc
1786024243.584366,0.0984,14.160624504089355,14.321700096130371,0.0835,0.0027,-0.1736,-2.7570,-13.2646,,enc
1786024243.687398,0.1030,13.64182186126709,12.96980094909668,0.0780,-0.0114,-0.1674,-2.7622,-13.2658,,enc
1786024243.791722,0.1043,13.516778945922852,14.188664436340332,0.0812,0.0114,-0.1609,-2.7676,-13.2646,,enc
1786024243.893849,0.1021,14.173296928405762,14.280817985534668,0.0834,0.0018,-0.1544,-2.7731,-13.2644,,enc
1786024243.994000,0.1002,13.066758155822754,12.905627250671387,0.0762,-0.0027,-0.1486,-2.7780,-13.2647,,enc
1786024244.098825,0.1048,14.09683609008789,14.070013999938965,0.0826,-0.0005,-0.1419,-2.7836,-13.2647,,enc
1786024244.202032,0.1032,12.874504089355469,12.928264617919922,0.0757,0.0009,-0.1360,-2.7886,-13.2647,,enc
1786024244.303199,0.1012,14.305980682373047,14.171621322631836,0.0835,-0.0023,-0.1295,-2.7940,-13.2649,,enc
1786024244.405453,0.1023,14.168736457824707,14.22249984741211,0.0832,0.0009,-0.1230,-2.7995,-13.2648,,enc
1786024244.506503,0.1010,12.920190811157227,13.081502914428711,0.0762,0.0027,-0.1171,-2.8044,-13.2645,,enc
1786024244.608708,0.1022,14.326385498046875,14.299495697021484,0.0839,-0.0005,-0.1105,-2.8099,-13.2646,,enc
1786024244.711969,0.1033,12.878240585327148,12.905067443847656,0.0756,0.0005,-0.1045,-2.8150,-13.2645,,enc
1786024244.813123,0.1012,14.198724746704102,14.279341697692871,0.0835,0.0014,-0.0980,-2.8204,-13.2644,,enc
1786024244.911989,0.0989,14.252872467041016,12.963068962097168,0.0798,-0.0219,-0.0920,-2.8255,-13.2665,,enc
1786024245.018675,0.1067,12.885787963867188,13.985286712646484,0.0788,0.0187,-0.0856,-2.8309,-13.2645,,enc
1786024245.264125,0.2455,14.132643699645996,14.240100860595703,0.0832,0.0018,-0.0699,-2.8440,-13.2641,,enc
1786024245.264178,0.0001,13.02022933959961,12.93960189819336,0.0761,-0.0014,-0.0699,-2.8440,-13.2641,,enc
1786024245.320885,0.0567,14.188539505004883,14.134781837463379,0.0830,-0.0009,-0.0663,-2.8470,-13.2641,,enc
1786024245.519052,0.1982,14.08380126953125,13.008731842041016,0.0794,-0.0183,-0.0543,-2.8572,-13.2678,,enc
1786024245.525044,0.0060,13.141260147094727,14.18735122680664,0.0801,0.0178,-0.0539,-2.8575,-13.2677,,enc
1786024245.772798,0.2478,14.185680389404297,14.1050443649292,0.0830,-0.0014,-0.0382,-2.8708,-13.2680,,enc
1786024245.772855,0.0001,12.90810489654541,12.961870193481445,0.0759,0.0009,-0.0382,-2.8708,-13.2680,,enc
1786024245.831723,0.0589,14.260028839111328,14.233141899108887,0.0835,-0.0005,-0.0345,-2.8739,-13.2680,,enc
1786024246.025128,0.1934,13.024334907531738,12.943683624267578,0.0761,-0.0014,-0.0232,-2.8834,-13.2683,,enc
1786024246.035712,0.0106,14.10576343536377,14.320595741271973,0.0834,0.0037,-0.0225,-2.8840,-13.2683,,enc
1786024246.272887,0.2372,14.473484992980957,13.479488372802734,0.0820,-0.0169,-0.0078,-2.8966,-13.2723,,enc
1786024246.272939,0.0001,13.363612174987793,9.977333068847656,0.0684,-0.0576,-0.0078,-2.8966,-13.2723,,enc
1786024246.345531,0.0726,14.726941108703613,8.841072082519531,0.0691,-0.1000,-0.0040,-2.8999,-13.2795,,enc
1786024246.525846,0.1803,13.79537296295166,7.023098945617676,0.0610,-0.1151,0.0042,-2.9073,-13.3003,,enc
1786024246.546360,0.0205,15.420204162597656,7.143231391906738,0.0662,-0.1407,0.0052,-2.9082,-13.3032,,enc
1786024246.780931,0.2346,14.792494773864746,5.3842949867248535,0.0592,-0.1599,0.0151,-2.9179,-13.3407,,enc
1786024246.780975,0.0000,12.612749099731445,3.7156128883361816,0.0479,-0.1512,0.0151,-2.9179,-13.3407,,enc
1786024246.854350,0.0734,13.947731018066406,4.836345672607422,0.0551,-0.1549,0.0180,-2.9208,-13.3521,,enc
1786024247.031640,0.1773,12.752057075500488,7.133952617645264,0.0583,-0.0955,0.0252,-2.9282,-13.3690,,enc
1786024247.057552,0.0259,14.590531349182129,11.554600715637207,0.0767,-0.0516,0.0266,-2.9296,-13.3703,,enc
1786024247.283785,0.2262,14.727276802062988,12.307731628417969,0.0793,-0.0411,0.0389,-2.9427,-13.3796,,enc
1786024247.283838,0.0001,12.099666595458984,13.71311092376709,0.0757,0.0274,0.0389,-2.9427,-13.3796,,enc
1786024247.362997,0.0792,7.267617225646973,8.949491500854492,0.0476,0.0286,0.0415,-2.9454,-13.3774,,enc
1786024247.530738,0.1677,1.25762140750885,5.369330406188965,0.0194,0.0699,0.0438,-2.9477,-13.3656,,enc
1786024247.567320,0.0366,-0.8541171550750732,3.472553014755249,0.0077,0.0735,0.0439,-2.9479,-13.3629,,enc
1786024247.782559,0.2152,-3.479250431060791,3.608428716659546,0.0004,0.1205,0.0440,-2.9480,-13.3370,,enc
1786024247.782615,0.0001,-5.94653844833374,5.5619940757751465,-0.0011,0.1956,0.0440,-2.9480,-13.3370,,enc
1786024247.874278,0.0917,-9.163350105285645,8.51692008972168,-0.0019,0.3005,0.0439,-2.9479,-13.3095,,enc
1786024248.031028,0.1567,-10.50082778930664,11.244486808776855,0.0022,0.3696,0.0441,-2.9481,-13.2515,,enc
1786024248.084037,0.0530,-13.301484107971191,15.855148315429688,0.0075,0.4956,0.0445,-2.9483,-13.2253,,enc
1786024248.283205,0.1992,-14.564806938171387,16.827959060668945,0.0066,0.5336,0.0456,-2.9490,-13.1190,,enc
1786024248.287967,0.0048,-14.12840461730957,14.997039794921875,0.0025,0.4951,0.0456,-2.9490,-13.1166,,enc
1786024248.534174,0.2462,-15.539361953735352,16.0888729095459,0.0016,0.5376,0.0460,-2.9492,-12.9842,,enc
1786024248.534833,0.0007,-14.238944053649902,14.07720947265625,-0.0005,0.4813,0.0460,-2.9492,-12.9839,,enc
1786024248.591888,0.0571,-15.523252487182617,15.361584663391113,-0.0005,0.5250,0.0459,-2.9492,-12.9540,,enc
1786024248.784852,0.1930,-15.433496475219727,14.400760650634766,-0.0030,0.5071,0.0454,-2.9490,-12.8561,,enc
1786024248.795724,0.0109,-13.810751914978027,14.415352821350098,0.0018,0.4798,0.0454,-2.9490,-12.8509,,enc
1786024249.035551,0.2398,-15.249430656433105,15.475778579711914,0.0007,0.5223,0.0455,-2.9490,-12.7257,,enc
1786024249.035590,0.0000,-14.099672317504883,13.905694007873535,-0.0006,0.4760,0.0455,-2.9490,-12.7256,,enc
1786024249.107839,0.0722,-15.169317245483398,15.363301277160645,0.0006,0.5190,0.0456,-2.9490,-12.6881,,enc
1786024249.287562,0.1797,-15.384185791015625,15.254868507385254,-0.0004,0.5208,0.0455,-2.9490,-12.5945,,enc
1786024249.307197,0.0196,-14.067803382873535,13.93847942352295,-0.0004,0.4761,0.0455,-2.9490,-12.5852,,enc
1786024249.542525,0.2353,-15.276290893554688,15.470268249511719,0.0006,0.5226,0.0456,-2.9490,-12.4622,,enc
1786024249.544850,0.0023,-14.106986999511719,13.945530891418457,-0.0005,0.4768,0.0456,-2.9490,-12.4611,,enc
1786024249.612587,0.0677,-15.293797492980957,15.422990798950195,0.0004,0.5221,0.0457,-2.9490,-12.4257,,enc
1786024249.799560,0.1870,-15.468174934387207,15.338829040527344,-0.0004,0.5237,0.0456,-2.9490,-12.3278,,enc
1786024249.816126,0.0166,-13.892969131469727,13.957643508911133,0.0002,0.4734,0.0456,-2.9490,-12.3200,,enc
1786024250.050868,0.2347,-15.404458045959473,15.339803695678711,-0.0002,0.5226,0.0456,-2.9491,-12.1973,,enc
1786024250.051080,0.0002,-13.896714210510254,13.928805351257324,0.0001,0.4730,0.0456,-2.9491,-12.1972,,enc
1786024250.123275,0.0722,-15.36556625366211,15.430215835571289,0.0002,0.5235,0.0456,-2.9490,-12.1594,,enc
1786024250.229003,0.1057,-15.530622482299805,15.336563110351562,-0.0006,0.5247,0.0455,-2.9491,-12.1039,,enc
1786024250.327554,0.0986,-13.591812133789062,13.397793769836426,-0.0006,0.4588,0.0455,-2.9491,-12.0587,,enc
1786024250.429765,0.1022,-15.045222282409668,14.81888198852539,-0.0007,0.5076,0.0454,-2.9491,-12.0068,,enc
1786024250.535997,0.1062,-13.801003456115723,14.219510078430176,0.0012,0.4763,0.0455,-2.9491,-11.9562,,enc
1786024250.634287,0.0983,-15.63448429107666,15.731476783752441,0.0003,0.5332,0.0455,-2.9490,-11.9038,,enc
1786024250.736706,0.1024,-15.584660530090332,15.68167781829834,0.0003,0.5315,0.0456,-2.9490,-11.8494,,enc
1786024250.840467,0.1038,-14.025744438171387,14.090412139892578,0.0002,0.4779,0.0456,-2.9490,-11.7998,,enc
1786024250.940098,0.0996,-15.63487434387207,15.408557891845703,-0.0007,0.5277,0.0455,-2.9491,-11.7472,,enc
1786024251.042480,0.1024,-13.84898853302002,14.075292587280273,0.0007,0.4747,0.0456,-2.9490,-11.6986,,enc
1786024251.147625,0.1051,-15.494671821594238,15.33302116394043,-0.0005,0.5240,0.0455,-2.9490,-11.6435,,enc
1786024251.247854,0.1002,-15.222657203674316,13.68569278717041,-0.0045,0.4914,0.0453,-2.9494,-11.5943,,enc
1786024251.349896,0.1020,-13.718350410461426,15.365859985351562,0.0048,0.4944,0.0456,-2.9490,-11.5438,,enc
1786024251.453733,0.1038,-15.455053329467773,15.196313858032227,-0.0008,0.5210,0.0455,-2.9491,-11.4897,,enc
1786024251.556753,0.1030,-13.615545272827148,13.777227401733398,0.0005,0.4656,0.0455,-2.9490,-11.4418,,enc
1786024251.659122,0.1024,-15.002897262573242,15.002897262573242,0.0000,0.5100,0.0455,-2.9490,-11.3896,,enc
1786024251.762097,0.1030,-14.27366828918457,14.433389663696289,0.0005,0.4880,0.0456,-2.9490,-11.3393,,enc
1786024251.864150,0.1021,-13.11198902130127,13.144316673278809,0.0001,0.4463,0.0456,-2.9490,-11.2938,,enc
1786024251.967052,0.1029,-14.285292625427246,14.446949005126953,0.0005,0.4884,0.0456,-2.9489,-11.2435,,enc
1786024252.068344,0.1013,-12.667272567749023,12.570281028747559,-0.0003,0.4290,0.0456,-2.9490,-11.2001,,enc
1786024252.171968,0.1036,-13.49940299987793,13.305553436279297,-0.0006,0.4556,0.0456,-2.9490,-11.1528,,enc
1786024252.272758,0.1008,-12.612324714660645,12.741554260253906,0.0004,0.4310,0.0456,-2.9490,-11.1094,,enc
1786024252.374837,0.1021,-11.173872947692871,10.94754409790039,-0.0007,0.3760,0.0455,-2.9490,-11.0710,,enc
1786024252.476782,0.1019,-11.413467407226562,11.542807579040527,0.0004,0.3902,0.0456,-2.9490,-11.0312,,enc
1786024252.579475,0.1027,-8.913853645324707,9.948111534118652,0.0030,0.3206,0.0456,-2.9487,-10.9983,,enc
1786024252.677795,0.0983,-8.338138580322266,9.857669830322266,0.0045,0.3093,0.0455,-2.9483,-10.9679,,enc
1786024252.783381,0.1056,-9.10388469696045,8.231005668640137,-0.0026,0.2947,0.0456,-2.9485,-10.9368,,enc
1786024252.885242,0.1019,-8.157816886901855,7.349591255187988,-0.0024,0.2636,0.0456,-2.9488,-10.9100,,enc
1786024252.984396,0.0992,-7.626232147216797,6.753293991088867,-0.0026,0.2444,0.0456,-2.9490,-10.8857,,enc
1786024253.090170,0.1058,-5.8493218421936035,5.364119052886963,-0.0014,0.1906,0.0456,-2.9492,-10.8656,,enc
1786024253.188471,0.0983,-5.270407676696777,5.238078594207764,-0.0001,0.1786,0.0456,-2.9492,-10.8480,,enc
1786024253.290555,0.1021,-3.1877944469451904,2.961679458618164,-0.0007,0.1045,0.0456,-2.9492,-10.8373,,enc
1786024253.396310,0.1058,-1.174393892288208,1.2713836431503296,0.0003,0.0416,0.0456,-2.9492,-10.8329,,enc
1786024253.496976,0.1007,-0.17185871303081512,0.013013799674808979,-0.0005,0.0031,0.0456,-2.9493,-10.8326,,enc
1786024253.598607,0.1016,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024253.705495,0.1069,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024253.805279,0.0998,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024253.904812,0.0995,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024254.011813,0.1070,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024254.113075,0.1013,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024254.215275,0.1022,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024254.316960,0.1017,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024254.419524,0.1026,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024254.522215,0.1027,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024254.623011,0.1008,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024254.725557,0.1025,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024254.827565,0.1020,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024254.929486,0.1019,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024255.032198,0.1027,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024255.133479,0.1013,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024255.233279,0.0998,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024255.338441,0.1052,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024255.437335,0.0989,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024255.539510,0.1022,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024255.644306,0.1048,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024255.743648,0.0993,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024255.846323,0.1027,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024255.950011,0.1037,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024256.049843,0.0998,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024256.152217,0.1024,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024256.256938,0.1047,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024256.359074,0.1021,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024256.458405,0.0993,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024256.564956,0.1066,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024256.665518,0.1006,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024256.764568,0.0991,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024256.869863,0.1053,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024256.974635,0.1048,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024257.072043,0.0974,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024257.178210,0.1062,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024257.278576,0.1004,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024257.380280,0.1017,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
1786024257.479652,0.0994,0.0,0.0,0.0000,0.0000,0.0456,-2.9493,-10.8326,,enc
