t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1785931326.030868,0.1041,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931326.130344,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931326.231057,0.1007,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931326.304143,0.0731,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931326.406760,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931326.502388,0.0956,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931326.609357,0.1070,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931326.704836,0.0955,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931326.804207,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931326.907656,0.1034,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931327.004639,0.0970,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931327.104857,0.1002,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931327.204331,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931327.316115,0.1118,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931327.413068,0.0970,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931327.515323,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931327.624448,0.1091,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931327.725861,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931327.830317,0.1045,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931327.930490,0.1002,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931328.027255,0.0968,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931328.131268,0.1040,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931328.237853,0.1066,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931328.334613,0.0968,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931328.442604,0.1080,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931328.539956,0.0974,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931328.608059,0.0681,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931328.707701,0.0996,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931328.811409,0.1037,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931328.910116,0.0987,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931329.009297,0.0992,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931329.108685,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931329.209996,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931329.309721,0.0997,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931329.421113,0.1114,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931329.514288,0.0932,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931329.614338,0.1001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931329.717854,0.1035,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931329.818416,0.1006,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931329.923160,0.1047,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931330.024754,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931330.124710,0.1000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931330.231317,0.1066,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931330.337467,0.1061,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931330.432774,0.0953,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931330.535533,0.1028,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931330.637952,0.1024,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931330.742826,0.1049,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931330.841526,0.0987,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931330.940707,0.0992,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931331.016090,0.0754,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931331.116416,0.1003,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931331.216202,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931331.316504,0.1003,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931331.415629,0.0991,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931331.516935,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931331.620497,0.1036,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931331.714937,0.0944,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931331.816529,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931331.920104,0.1036,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931332.019906,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931332.123216,0.1033,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931332.224690,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931332.329805,0.1051,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931332.431047,0.1012,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931332.535865,0.1048,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931332.637437,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931332.738914,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931332.841882,0.1030,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931332.943818,0.1019,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931333.051907,0.1081,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931333.146565,0.0947,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931333.256380,0.1098,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931333.351676,0.0953,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931333.453833,0.1022,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931333.525108,0.0713,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931333.625008,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931333.763598,0.1386,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931333.829392,0.0658,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931334.013667,0.1843,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931334.025540,0.0119,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931334.269466,0.2439,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931334.269515,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931334.325089,0.0556,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931334.596639,0.2715,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931334.596690,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931334.739568,0.1429,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931334.739626,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931334.836954,0.0973,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931335.307507,0.4706,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931335.307571,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931335.307584,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931335.307595,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931335.604867,0.2973,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931335.604912,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931335.604925,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931335.757479,0.1526,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931335.757535,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931335.826696,0.0692,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931336.010328,0.1836,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931336.025175,0.0148,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931336.238497,0.2133,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931336.238549,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931336.332047,0.0935,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931336.489914,0.1579,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931336.576676,0.0868,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931336.738704,0.1620,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931336.738755,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931336.829917,0.0912,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931336.992996,0.1631,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931337.037559,0.0446,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931337.241896,0.2043,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931337.241970,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931337.496001,0.2540,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931337.496064,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931337.554023,0.0580,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931337.753796,0.1998,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931337.753862,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931338.009140,0.2553,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931338.009206,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931338.030863,0.0217,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931338.276936,0.2461,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931338.277000,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931338.334203,0.0572,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931338.573256,0.2391,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931338.573323,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931338.634195,0.0609,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931338.733567,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931338.832730,0.0992,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931338.935946,0.1032,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931339.035327,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931339.137769,0.1024,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931339.241814,0.1040,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931339.340963,0.0991,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931339.444377,0.1034,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931339.548168,0.1038,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931339.649325,0.1012,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931339.751463,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931339.854768,0.1033,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931339.960291,0.1055,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931340.058847,0.0986,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931340.161911,0.1031,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931340.263644,0.1017,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931340.365005,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931340.467932,0.1029,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931340.566992,0.0991,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931340.640596,0.0736,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931340.775381,0.1348,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931340.841408,0.0660,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931340.939642,0.0982,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931341.041259,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931341.144755,0.1035,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931341.241976,0.0972,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931341.347984,0.1060,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931341.457042,0.1091,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931341.543543,0.0865,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931341.652254,0.1087,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931341.747964,0.0957,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931341.851669,0.1037,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931341.953338,0.1017,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931342.056087,0.1027,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931342.158119,0.1020,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931342.266656,0.1085,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931342.362787,0.0961,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931342.463938,0.1012,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931342.568880,0.1049,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931342.670259,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931342.773407,0.1031,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931342.880885,0.1075,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931342.977234,0.0963,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931343.081934,0.1047,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931343.181306,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931343.290842,0.1095,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931343.353789,0.0629,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931343.453002,0.0992,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931343.558866,0.1059,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931343.655166,0.0963,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931343.754831,0.0997,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931343.856546,0.1017,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931343.956845,0.1003,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931344.057212,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931344.162448,0.1052,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931344.261807,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931344.364110,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931344.469922,0.1058,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931344.566729,0.0968,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931344.672937,0.1062,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931344.772257,0.0993,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931344.870378,0.0981,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931344.974878,0.1045,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931345.077158,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931345.179186,0.1020,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931345.333896,0.1547,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931345.384757,0.0509,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931345.484626,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931345.637192,0.1526,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931345.689769,0.0526,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931345.797746,0.1080,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931345.894646,0.0969,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931345.998002,0.1034,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931346.097387,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931346.203075,0.1057,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931346.303800,0.1007,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931346.374412,0.0706,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931346.475748,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931346.574953,0.0992,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931346.675565,0.1006,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931346.775690,0.1001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931346.877799,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931346.979914,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931347.080044,0.1001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931347.181704,0.1017,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931347.285185,0.1035,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931347.386784,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931347.487877,0.1011,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931347.587154,0.0993,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931347.689723,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931347.793827,0.1041,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931347.893114,0.0993,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931348.001503,0.1084,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931348.097649,0.0961,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931348.201633,0.1040,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931348.322156,0.1205,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931348.405769,0.0836,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931348.516744,0.1110,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931348.608887,0.0921,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931348.711806,0.1029,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931348.820576,0.1088,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931348.916543,0.0960,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931349.019809,0.1033,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931349.278433,0.2586,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931349.278527,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931349.322681,0.0442,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931349.481206,0.1585,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931349.493168,0.0120,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931349.734466,0.2413,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931349.734619,0.0002,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931349.789732,0.0551,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931349.999819,0.2101,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931349.999868,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
