t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785331195.740590,0.0966,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331195.830888,0.0903,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331195.944121,0.1132,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331196.046755,0.1026,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331196.136582,0.0898,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331196.252794,0.1162,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331196.354480,0.1017,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331196.433710,0.0792,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331196.588943,0.1552,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331196.638074,0.0491,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331196.739210,0.1011,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331196.838899,0.0997,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331196.941952,0.1031,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331197.040214,0.0983,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331197.141675,0.1015,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331197.241834,0.1002,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331197.344362,0.1025,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331197.445091,0.1007,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331197.546102,0.1010,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331197.654117,0.1080,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331197.747977,0.0939,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331197.849047,0.1011,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331197.949200,0.1002,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331198.049901,0.1007,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331198.150939,0.1010,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331198.253213,0.1023,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331198.354367,0.1012,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331198.454719,0.1004,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331198.555057,0.1003,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331198.657401,0.1023,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331198.761611,0.1042,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331198.862582,0.1010,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331198.960095,0.0975,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331199.065022,0.1049,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331199.161929,0.0969,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331199.262734,0.1008,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331199.389125,0.1264,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331199.465698,0.0766,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331199.565745,0.1000,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331199.695227,0.1295,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331199.814076,0.1188,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331200.713022,0.8989,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331200.733665,0.0206,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331200.744103,0.0104,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331200.759599,0.0155,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331201.053554,0.2940,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331201.230486,0.1769,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331201.249984,0.0195,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331201.491301,0.2413,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331201.505044,0.0137,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331201.525367,0.0203,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331201.844297,0.3189,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331201.984358,0.1401,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331202.322514,0.3382,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331202.781703,0.4592,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331202.812773,0.0311,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.047688,0.2349,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.047745,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.047766,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.078132,0.0304,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.257347,0.1792,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.325155,0.0678,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.512842,0.1877,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.512898,0.0001,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.512912,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.512922,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.512931,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.512940,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.512949,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.512957,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.512965,0.0000,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.570251,0.0573,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.592341,0.0221,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.761772,0.1694,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.797072,0.0353,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331203.830171,0.0331,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.006157,0.1760,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.029583,0.0234,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.056746,0.0272,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.085288,0.0285,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.289859,0.2046,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.318507,0.0286,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.493650,0.1751,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.514272,0.0206,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.541606,0.0273,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.579594,0.0380,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.742209,0.1626,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.775722,0.0335,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.800417,0.0247,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.818215,0.0178,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331204.981764,0.1635,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331205.015727,0.0340,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331205.041650,0.0259,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331205.136967,0.0953,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331205.237458,0.1005,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331205.339271,0.1018,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331205.439683,0.1004,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331205.543729,0.1040,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331205.641460,0.0977,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331205.743471,0.1020,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331205.844186,0.1007,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331205.958431,0.1142,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331206.060942,0.1025,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331206.154334,0.0934,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331206.249874,0.0955,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331206.351207,0.1013,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331206.451022,0.0998,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331206.551195,0.1002,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331206.655307,0.1041,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331206.761881,0.1066,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331206.863937,0.1021,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331206.974969,0.1110,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331207.069367,0.0944,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331207.171681,0.1023,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331207.269321,0.0976,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331207.369862,0.1005,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331207.470568,0.1007,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331207.572485,0.1019,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331207.674330,0.1018,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331207.776482,0.1022,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331207.877687,0.1012,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331207.988364,0.1107,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331208.080316,0.0920,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331208.182251,0.1019,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331208.284071,0.1018,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331208.386970,0.1029,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331208.487492,0.1005,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331208.588877,0.1014,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331208.689495,0.1006,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331208.789966,0.1005,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331208.890157,0.1002,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331209.005212,0.1151,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331209.093670,0.0885,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331209.194197,0.1005,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331209.295281,0.1011,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331209.399325,0.1040,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331209.497470,0.0981,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331209.600190,0.1027,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331209.700643,0.1005,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331209.804936,0.1043,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331209.905461,0.1005,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331210.004859,0.0994,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331210.107907,0.1030,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331210.207982,0.1001,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331210.311474,0.1035,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331210.408469,0.0970,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331210.510045,0.1016,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331210.612029,0.1020,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331210.712492,0.1005,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331210.815058,0.1026,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331210.915177,0.1001,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331211.015247,0.1001,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331211.127095,0.1118,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331211.223979,0.0969,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331211.319530,0.0956,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331211.424102,0.1046,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331211.526422,0.1023,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331211.627880,0.1015,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331211.725259,0.0974,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331211.827044,0.1018,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331211.927083,0.1000,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331212.027907,0.1008,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331212.134333,0.1064,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331212.249683,0.1153,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331212.336143,0.0865,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331212.435160,0.0990,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331212.536927,0.1018,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331212.641133,0.1042,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331212.739729,0.0986,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331212.838074,0.0983,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331212.941137,0.1031,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331213.044235,0.1031,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331213.143537,0.0993,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331213.253250,0.1097,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331213.348437,0.0952,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331213.446280,0.0978,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331213.547386,0.1011,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331213.649259,0.1019,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331213.747862,0.0986,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331213.848647,0.1008,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331213.953864,0.1052,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331214.052261,0.0984,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331214.155664,0.1034,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331214.259369,0.1037,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331214.362546,0.1032,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331214.459372,0.0968,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331214.557045,0.0977,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331214.658775,0.1017,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331214.766741,0.1080,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331214.864972,0.0982,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331214.965879,0.1009,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331215.218790,0.2529,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331215.222182,0.0034,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331215.270025,0.0478,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331215.468816,0.1988,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331215.496146,0.0273,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331215.721058,0.2249,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331215.733042,0.0120,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331215.774144,0.0411,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331216.001266,0.2271,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331216.034722,0.0335,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331216.228072,0.1934,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331216.231077,0.0030,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331216.280838,0.0498,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331216.483735,0.2029,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331216.506412,0.0227,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331216.733848,0.2274,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331216.735439,0.0016,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331216.786618,0.0512,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331216.990606,0.2040,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331217.014944,0.0243,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331217.243139,0.2282,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331217.245604,0.0025,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331217.293513,0.0479,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331217.492047,0.1985,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331217.512414,0.0204,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331217.752601,0.2402,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331217.755861,0.0033,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331217.795755,0.0399,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331218.010855,0.2151,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331218.033241,0.0224,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331218.250571,0.2173,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331218.263173,0.0126,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331218.304797,0.0416,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331218.495236,0.1904,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331218.506747,0.0115,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331218.759812,0.2531,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331218.780246,0.0204,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331218.808682,0.0284,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331219.034089,0.2254,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331219.060814,0.0267,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331219.246485,0.1857,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331219.257744,0.0113,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331219.317102,0.0594,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331219.496003,0.1789,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331219.518013,0.0220,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331219.748441,0.2304,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331219.774005,0.0256,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331219.821359,0.0474,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331219.998006,0.1766,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331220.035301,0.0373,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331220.125019,0.0897,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331220.229784,0.1048,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331220.326770,0.0970,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331220.428510,0.1017,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331220.529458,0.1009,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331220.641476,0.1120,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331220.735303,0.0938,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331220.833092,0.0978,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331220.933167,0.1001,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331221.039207,0.1060,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331221.136230,0.0970,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331221.237720,0.1015,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331221.338733,0.1010,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331221.441088,0.1024,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331221.546275,0.1052,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331221.643619,0.0973,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331221.749635,0.1060,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331221.844790,0.0952,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331221.945457,0.1007,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331222.045669,0.1002,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331222.148136,0.1025,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331222.248700,0.1006,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331222.350075,0.1014,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331222.449195,0.0991,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331222.551858,0.1027,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331222.651666,0.0998,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331222.752812,0.1011,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331222.855497,0.1027,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331222.961006,0.1055,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331223.056017,0.0950,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331223.157617,0.1016,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331223.259650,0.1020,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331223.361775,0.1021,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331223.460378,0.0986,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331223.563863,0.1035,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331223.664186,0.1003,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331223.794653,0.1305,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331223.930357,0.1357,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
