t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785240680.102498,0.0371,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240680.318780,0.2163,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240680.320414,0.0016,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240680.401205,0.0808,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240680.567557,0.1664,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240680.612745,0.0452,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240680.815717,0.2030,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240680.817499,0.0018,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240680.922281,0.1048,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240681.041402,0.1191,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240681.162071,0.1207,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240681.230874,0.0688,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240681.355273,0.1244,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240681.474672,0.1194,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240681.583435,0.1088,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240681.650791,0.0674,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240681.742880,0.0921,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240681.825945,0.0831,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240681.938379,0.1124,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240682.027058,0.0887,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240682.132105,0.1050,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240682.263406,0.1313,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240682.392472,0.1291,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240682.657934,0.2655,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240682.669241,0.0113,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240682.731801,0.0626,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240683.082785,0.3510,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240683.108286,0.0255,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240683.136549,0.0283,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240683.175821,0.0393,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240683.203160,0.0273,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240683.257098,0.0539,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240683.413588,0.1565,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240683.518954,0.1054,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240683.612015,0.0931,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240683.647722,0.0357,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240683.746138,0.0984,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
