t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1786022178.540158,0.0032,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.1165,,enc
1786022178.784707,0.2445,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.1165,,enc
1786022178.784764,0.0001,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.1165,,enc
1786022178.840373,0.0556,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.8038,-2.2490,2.1443,,enc
1786022179.040899,0.2005,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.1443,,enc
1786022179.041722,0.0008,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.1443,,enc
1786022179.289908,0.2482,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.1443,,enc
1786022179.289960,0.0001,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.1443,,enc
1786022179.339515,0.0496,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.1443,,enc
1786022179.546211,0.2067,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.1443,,enc
1786022179.546302,0.0001,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.1443,,enc
1786022179.642100,0.0958,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.1443,,enc
1786022179.800895,0.1588,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.1443,,enc
1786022179.840221,0.0393,14.707621574401855,-14.707621574401855,0.0000,-0.5000,0.8038,-2.2490,2.1246,,enc
1786022180.055183,0.2150,14.707621574401855,-14.707621574401855,0.0000,-0.5000,0.8038,-2.2490,2.0171,,enc
1786022180.055264,0.0001,14.707621574401855,-14.707621574401855,0.0000,-0.5000,0.8038,-2.2490,2.0171,,enc
1786022180.145223,0.0900,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022180.241965,0.0967,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022180.346082,0.1041,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022180.442355,0.0963,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022180.542773,0.1004,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022180.645367,0.1026,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022180.743304,0.0979,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022180.844590,0.1013,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022180.944181,0.0996,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022181.043620,0.0994,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022181.145440,0.1018,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022181.247436,0.1020,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022181.344717,0.0973,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022181.474142,0.1294,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022181.560851,0.0867,0.0,0.0,0.0000,0.0000,0.8038,-2.2490,2.0171,,enc
1786022181.645902,0.0851,25.578472137451172,25.578472137451172,0.1500,0.0000,0.7983,-2.2375,2.0171,,enc
1786022181.748965,0.1031,25.578472137451172,25.578472137451172,0.1500,0.0000,0.7916,-2.2235,2.0171,,enc
1786022181.848591,0.0996,25.578472137451172,25.578472137451172,0.1500,0.0000,0.7851,-2.2101,2.0171,,enc
1786022181.949588,0.1010,25.578472137451172,25.578472137451172,0.1500,0.0000,0.7786,-2.1964,2.0171,,enc
1786022182.051049,0.1015,25.578472137451172,25.578472137451172,0.1500,0.0000,0.7720,-2.1827,2.0171,,enc
1786022182.150712,0.0997,25.578472137451172,25.578472137451172,0.1500,0.0000,0.7656,-2.1692,2.0171,,enc
1786022182.266517,0.1158,25.578472137451172,25.578472137451172,0.1500,0.0000,0.7581,-2.1535,2.0171,,enc
1786022182.347188,0.0807,25.578472137451172,25.578472137451172,0.1500,0.0000,0.7529,-2.1426,2.0171,,enc
1786022182.450305,0.1031,25.578472137451172,25.578472137451172,0.1500,0.0000,0.7462,-2.1286,2.0171,,enc
1786022182.547978,0.0977,25.578472137451172,25.578472137451172,0.1500,0.0000,0.7399,-2.1154,2.0171,,enc
1786022182.647701,0.0997,25.578472137451172,25.578472137451172,0.1500,0.0000,0.7334,-2.1019,2.0171,,enc
1786022182.764664,0.1170,25.578472137451172,25.578472137451172,0.1500,0.0000,0.7258,-2.0861,2.0171,,enc
1786022182.848748,0.0841,40.286094665527344,10.870850563049316,0.1500,-0.5000,0.7209,-2.0745,1.9750,,enc
1786022182.964210,0.1155,40.286094665527344,10.870850563049316,0.1500,-0.5000,0.7150,-2.0582,1.9173,,enc
1786022183.062406,0.0982,25.578472137451172,25.578472137451172,0.1500,0.0000,0.7100,-2.0444,1.9173,,enc
1786022183.162392,0.1000,25.578472137451172,25.578472137451172,0.1500,0.0000,0.7049,-2.0303,1.9173,,enc
1786022183.263458,0.1011,25.578472137451172,25.578472137451172,0.1500,0.0000,0.6998,-2.0160,1.9173,,enc
1786022183.358847,0.0954,25.578472137451172,25.578472137451172,0.1500,0.0000,0.6949,-2.0025,1.9173,,enc
1786022183.481740,0.1229,25.578472137451172,25.578472137451172,0.1500,0.0000,0.6886,-1.9852,1.9173,,enc
1786022183.589163,0.1074,25.578472137451172,25.578472137451172,0.1500,0.0000,0.6832,-1.9701,1.9173,,enc
1786022183.851954,0.2628,25.578472137451172,25.578472137451172,0.1500,0.0000,0.6698,-1.9330,1.9173,,enc
1786022183.852010,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,0.6698,-1.9330,1.9173,,enc
1786022183.869887,0.0179,25.578472137451172,25.578472137451172,0.1500,0.0000,0.6689,-1.9304,1.9173,,enc
1786022183.955437,0.0856,10.870850563049316,40.286094665527344,0.1500,0.5000,0.6640,-1.9186,1.9601,,enc
1786022184.202244,0.2468,10.870850563049316,40.286094665527344,0.1500,0.5000,0.6458,-1.8863,2.0835,,enc
1786022184.202298,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,0.6458,-1.8863,2.0835,,enc
1786022184.254985,0.0527,25.578472137451172,25.578472137451172,0.1500,0.0000,0.6419,-1.8794,2.0835,,enc
1786022184.353451,0.0985,25.578472137451172,25.578472137451172,0.1500,0.0000,0.6347,-1.8665,2.0835,,enc
1786022184.453204,0.0998,25.578472137451172,25.578472137451172,0.1500,0.0000,0.6274,-1.8535,2.0835,,enc
1786022184.617589,0.1644,25.578472137451172,25.578472137451172,0.1500,0.0000,0.6153,-1.8320,2.0835,,enc
1786022184.655264,0.0377,25.578472137451172,25.578472137451172,0.1500,0.0000,0.6125,-1.8271,2.0835,,enc
1786022184.751841,0.0966,25.578472137451172,25.578472137451172,0.1500,0.0000,0.6054,-1.8145,2.0835,,enc
1786022184.851995,0.1002,25.578472137451172,25.578472137451172,0.1500,0.0000,0.5980,-1.8014,2.0835,,enc
1786022184.952891,0.1009,25.578472137451172,25.578472137451172,0.1500,0.0000,0.5906,-1.7882,2.0835,,enc
1786022185.052427,0.0995,25.578472137451172,25.578472137451172,0.1500,0.0000,0.5833,-1.7752,2.0835,,enc
1786022185.156430,0.1040,25.578472137451172,25.578472137451172,0.1500,0.0000,0.5756,-1.7616,2.0835,,enc
1786022185.253927,0.0975,25.578472137451172,25.578472137451172,0.1500,0.0000,0.5684,-1.7488,2.0835,,enc
1786022185.356499,0.1026,40.286094665527344,10.870850563049316,0.1500,-0.5000,0.5616,-1.7351,2.0322,,enc
1786022185.467144,0.1106,40.286094665527344,10.870850563049316,0.1500,-0.5000,0.5550,-1.7198,1.9769,,enc
1786022185.554698,0.0876,40.286094665527344,10.870850563049316,0.1500,-0.5000,0.5504,-1.7075,1.9331,,enc
1786022185.654289,0.0996,25.578472137451172,25.578472137451172,0.1500,0.0000,0.5451,-1.6936,1.9331,,enc
1786022185.759263,0.1050,25.578472137451172,25.578472137451172,0.1500,0.0000,0.5395,-1.6788,1.9331,,enc
1786022185.857163,0.0979,25.578472137451172,25.578472137451172,0.1500,0.0000,0.5343,-1.6651,1.9331,,enc
1786022185.959163,0.1020,25.578472137451172,25.578472137451172,0.1500,0.0000,0.5289,-1.6508,1.9331,,enc
1786022186.059725,0.1006,25.578472137451172,25.578472137451172,0.1500,0.0000,0.5235,-1.6367,1.9331,,enc
1786022186.159248,0.0995,10.870850563049316,40.286094665527344,0.1500,0.5000,0.5176,-1.6230,1.9829,,enc
1786022186.258292,0.0990,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.5176,-1.6230,2.0324,,enc
1786022186.470639,0.2123,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.5176,-1.6230,2.1386,,enc
1786022186.473833,0.0032,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.5176,-1.6230,2.1402,,enc
1786022186.609513,0.1357,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.5176,-1.6230,2.2080,,enc
1786022186.661713,0.0522,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.5176,-1.6230,2.2341,,enc
1786022186.760984,0.0993,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.5176,-1.6230,2.2837,,enc
1786022186.858958,0.0980,25.578472137451172,25.578472137451172,0.1500,0.0000,0.5079,-1.6119,2.2837,,enc
1786022186.959480,0.1005,25.578472137451172,25.578472137451172,0.1500,0.0000,0.4981,-1.6005,2.2837,,enc
1786022187.059429,0.0999,25.578472137451172,25.578472137451172,0.1500,0.0000,0.4883,-1.5892,2.2837,,enc
1786022187.160115,0.1007,25.578472137451172,25.578472137451172,0.1500,0.0000,0.4784,-1.5777,2.2837,,enc
1786022187.262892,0.1028,25.578472137451172,25.578472137451172,0.1500,0.0000,0.4683,-1.5661,2.2837,,enc
1786022187.360517,0.0976,25.578472137451172,25.578472137451172,0.1500,0.0000,0.4587,-1.5550,2.2837,,enc
1786022187.461934,0.1014,25.578472137451172,25.578472137451172,0.1500,0.0000,0.4488,-1.5435,2.2837,,enc
1786022187.564648,0.1027,25.578472137451172,25.578472137451172,0.1500,0.0000,0.4387,-1.5318,2.2837,,enc
1786022187.660239,0.0956,25.578472137451172,25.578472137451172,0.1500,0.0000,0.4293,-1.5210,2.2837,,enc
1786022187.761180,0.1009,25.578472137451172,25.578472137451172,0.1500,0.0000,0.4194,-1.5095,2.2837,,enc
1786022187.867446,0.1063,25.578472137451172,25.578472137451172,0.1500,0.0000,0.4090,-1.4975,2.2837,,enc
1786022187.962078,0.0946,25.578472137451172,25.578472137451172,0.1500,0.0000,0.3997,-1.4867,2.2837,,enc
1786022188.062734,0.1007,25.578472137451172,25.578472137451172,0.1500,0.0000,0.3898,-1.4753,2.2837,,enc
1786022188.164936,0.1022,25.578472137451172,25.578472137451172,0.1500,0.0000,0.3798,-1.4637,2.2837,,enc
1786022188.274371,0.1094,25.578472137451172,25.578472137451172,0.1500,0.0000,0.3691,-1.4513,2.2837,,enc
1786022188.371936,0.0976,25.578472137451172,25.578472137451172,0.1500,0.0000,0.3595,-1.4402,2.2837,,enc
1786022188.574920,0.2030,25.578472137451172,25.578472137451172,0.1500,0.0000,0.3396,-1.4172,2.2837,,enc
1786022188.575240,0.0003,25.578472137451172,25.578472137451172,0.1500,0.0000,0.3396,-1.4172,2.2837,,enc
1786022188.665992,0.0908,25.578472137451172,25.578472137451172,0.1500,0.0000,0.3307,-1.4069,2.2837,,enc
1786022188.867471,0.2015,25.578472137451172,25.578472137451172,0.1500,0.0000,0.3109,-1.3840,2.2837,,enc
1786022188.867524,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,0.3109,-1.3840,2.2837,,enc
1786022188.966002,0.0985,25.578472137451172,25.578472137451172,0.1500,0.0000,0.3012,-1.3728,2.2837,,enc
1786022189.069685,0.1037,25.578472137451172,25.578472137451172,0.1500,0.0000,0.2911,-1.3611,2.2837,,enc
1786022189.167139,0.0975,25.578472137451172,25.578472137451172,0.1500,0.0000,0.2815,-1.3500,2.2837,,enc
1786022189.265901,0.0988,25.578472137451172,25.578472137451172,0.1500,0.0000,0.2718,-1.3388,2.2837,,enc
1786022189.370895,0.1050,25.578472137451172,25.578472137451172,0.1500,0.0000,0.2615,-1.3269,2.2837,,enc
1786022189.465626,0.0947,25.578472137451172,25.578472137451172,0.1500,0.0000,0.2522,-1.3161,2.2837,,enc
1786022189.565948,0.1003,25.578472137451172,25.578472137451172,0.1500,0.0000,0.2424,-1.3048,2.2837,,enc
1786022189.669252,0.1033,25.578472137451172,25.578472137451172,0.1500,0.0000,0.2322,-1.2930,2.2837,,enc
1786022189.765785,0.0965,25.578472137451172,25.578472137451172,0.1500,0.0000,0.2228,-1.2821,2.2837,,enc
1786022189.867299,0.1015,25.578472137451172,25.578472137451172,0.1500,0.0000,0.2128,-1.2706,2.2837,,enc
1786022189.970515,0.1032,25.578472137451172,25.578472137451172,0.1500,0.0000,0.2027,-1.2588,2.2837,,enc
1786022190.067722,0.0972,25.578472137451172,25.578472137451172,0.1500,0.0000,0.1931,-1.2478,2.2837,,enc
1786022190.267822,0.2001,25.578472137451172,25.578472137451172,0.1500,0.0000,0.1735,-1.2251,2.2837,,enc
1786022190.270547,0.0027,25.578472137451172,25.578472137451172,0.1500,0.0000,0.1732,-1.2248,2.2837,,enc
1786022190.523294,0.2527,25.578472137451172,25.578472137451172,0.1500,0.0000,0.1484,-1.1961,2.2837,,enc
1786022190.523346,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,0.1484,-1.1961,2.2837,,enc
1786022190.571690,0.0483,25.578472137451172,25.578472137451172,0.1500,0.0000,0.1437,-1.1906,2.2837,,enc
1786022190.777402,0.2057,25.578472137451172,25.578472137451172,0.1500,0.0000,0.1235,-1.1673,2.2837,,enc
1786022190.779096,0.0017,25.578472137451172,25.578472137451172,0.1500,0.0000,0.1233,-1.1671,2.2837,,enc
1786022190.871911,0.0928,25.578472137451172,25.578472137451172,0.1500,0.0000,0.1142,-1.1566,2.2837,,enc
1786022191.053056,0.1811,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0965,-1.1360,2.2837,,enc
1786022191.070916,0.0179,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0947,-1.1340,2.2837,,enc
1786022191.292830,0.2219,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0729,-1.1088,2.2837,,enc
1786022191.292897,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0729,-1.1088,2.2837,,enc
1786022191.369799,0.0769,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0654,-1.1001,2.2837,,enc
1786022191.555016,0.1852,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0472,-1.0791,2.2837,,enc
1786022191.570596,0.0156,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0457,-1.0773,2.2837,,enc
1786022191.792250,0.2217,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0239,-1.0521,2.2837,,enc
1786022191.792595,0.0003,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0239,-1.0521,2.2837,,enc
1786022191.873575,0.0810,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0160,-1.0429,2.2837,,enc
1786022192.046721,0.1731,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.0010,-1.0233,2.2837,,enc
1786022192.070784,0.0241,0.0,0.0,0.0000,0.0000,-0.0010,-1.0233,2.2837,,enc
1786022192.292127,0.2213,0.0,0.0,0.0000,0.0000,-0.0010,-1.0233,2.2837,,enc
1786022192.292422,0.0003,0.0,0.0,0.0000,0.0000,-0.0010,-1.0233,2.2837,,enc
1786022192.376558,0.0841,0.0,0.0,0.0000,0.0000,-0.0010,-1.0233,2.2837,,enc
1786022192.540719,0.1642,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.0171,-1.0046,2.2837,,enc
1786022192.573700,0.0330,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.0204,-1.0009,2.2837,,enc
1786022192.790240,0.2165,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.0416,-0.9763,2.2837,,enc
1786022192.790289,0.0000,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.0416,-0.9763,2.2837,,enc
1786022192.872718,0.0824,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.0497,-0.9670,2.2837,,enc
1786022193.041306,0.1686,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.0662,-0.9478,2.2837,,enc
1786022193.074645,0.0333,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.0695,-0.9441,2.2837,,enc
1786022193.292333,0.2177,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.0909,-0.9194,2.2837,,enc
1786022193.292680,0.0003,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.0909,-0.9193,2.2837,,enc
1786022193.377607,0.0849,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.0992,-0.9097,2.2837,,enc
1786022193.540945,0.1633,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.1153,-0.8912,2.2837,,enc
1786022193.574737,0.0338,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.1186,-0.8873,2.2837,,enc
1786022193.793001,0.2183,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.1400,-0.8626,2.2837,,enc
1786022193.793154,0.0002,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.1400,-0.8625,2.2837,,enc
1786022193.879609,0.0865,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.1485,-0.8527,2.2837,,enc
1786022194.043927,0.1643,25.578472137451172,25.578472137451172,0.1500,0.0000,-0.1646,-0.8341,2.2837,,enc
1786022194.076273,0.0323,0.0,0.0,0.0000,0.0000,-0.1646,-0.8341,2.2837,,enc
1786022194.320375,0.2441,0.0,0.0,0.0000,0.0000,-0.1646,-0.8341,2.2837,,enc
1786022194.320462,0.0001,0.0,0.0,0.0000,0.0000,-0.1646,-0.8341,2.2837,,enc
1786022194.376891,0.0564,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.1618,-0.8373,2.2837,,enc
1786022194.564686,0.1878,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.1526,-0.8479,2.2837,,enc
1786022194.577999,0.0133,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.1520,-0.8487,2.2837,,enc
1786022194.811129,0.2331,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.1405,-0.8619,2.2837,,enc
1786022194.811256,0.0001,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.1405,-0.8619,2.2837,,enc
1786022194.878122,0.0669,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.1372,-0.8657,2.2837,,enc
1786022195.067923,0.1898,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.1279,-0.8765,2.2837,,enc
1786022195.079557,0.0116,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.1274,-0.8771,2.2837,,enc
1786022195.179750,0.1002,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.1225,-0.8828,2.2837,,enc
1786022195.284158,0.1044,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.1173,-0.8888,2.2837,,enc
1786022195.383264,0.0991,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.1125,-0.8944,2.2837,,enc
1786022195.480896,0.0976,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.1077,-0.8999,2.2837,,enc
1786022195.592666,0.1118,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.1022,-0.9063,2.2837,,enc
1786022195.682300,0.0896,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.0978,-0.9113,2.2837,,enc
1786022195.783674,0.1014,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.0928,-0.9171,2.2837,,enc
1786022195.880513,0.0968,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.0881,-0.9226,2.2837,,enc
1786022195.982867,0.1024,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.0831,-0.9284,2.2837,,enc
1786022196.083501,0.1006,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.0781,-0.9341,2.2837,,enc
1786022196.180286,0.0968,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.0734,-0.9396,2.2837,,enc
1786022196.283572,0.1033,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.0683,-0.9455,2.2837,,enc
1786022196.381045,0.0975,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,-0.0633,-0.9507,2.3325,,enc
1786022196.481136,0.1001,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,-0.0578,-0.9559,2.3825,,enc
1786022196.584675,0.1035,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,-0.0519,-0.9610,2.4343,,enc
1786022196.681653,0.0970,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,-0.0462,-0.9654,2.4828,,enc
1786022196.781869,0.1002,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,-0.0400,-0.9697,2.5329,,enc
1786022196.884877,0.1030,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,-0.0334,-0.9738,2.5844,,enc
1786022196.984037,0.0992,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.0271,-0.9777,2.5844,,enc
1786022197.082430,0.0984,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.0209,-0.9816,2.5844,,enc
1786022197.186027,0.1036,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,-0.0143,-0.9857,2.5844,,enc
1786022197.287451,0.1014,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,-0.0076,-0.9894,2.6351,,enc
1786022197.382796,0.0953,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,-0.0012,-0.9926,2.6828,,enc
1786022197.486372,0.1036,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,0.0059,-0.9957,2.7346,,enc
1786022197.583791,0.0974,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,0.0128,-0.9982,2.7833,,enc
1786022197.683496,0.0997,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,0.0199,-1.0005,2.8331,,enc
1786022197.788470,0.1050,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,0.0275,-1.0025,2.8856,,enc
1786022197.885963,0.0975,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,0.0346,-1.0043,2.8856,,enc
1786022197.984654,0.0987,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,0.0417,-1.0062,2.8856,,enc
1786022198.087508,0.1029,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,0.0492,-1.0082,2.8856,,enc
1786022198.198946,0.1114,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,0.0574,-1.0098,2.9413,,enc
1786022198.284974,0.0860,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,0.0638,-1.0108,2.9843,,enc
1786022198.390782,0.1058,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,0.0717,-1.0117,3.0372,,enc
1786022198.487827,0.0970,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,0.0789,-1.0121,3.0858,,enc
1786022198.585840,0.0980,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,0.0863,-1.0121,3.1348,,enc
1786022198.688936,0.1031,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,0.0940,-1.0118,3.1863,,enc
1786022198.786527,0.0976,-27.496858596801758,1.9183855056762695,-0.0750,0.5000,0.1013,-1.0111,3.2351,,enc
1786022198.886689,0.1002,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,0.1088,-1.0104,3.2351,,enc
1786022198.989649,0.1030,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,0.1165,-1.0097,3.2351,,enc
1786022199.088013,0.0984,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,0.1238,-1.0090,3.2351,,enc
1786022199.188452,0.1004,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,0.1313,-1.0083,3.2351,,enc
1786022199.291557,0.1031,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,0.1390,-1.0076,3.2351,,enc
1786022199.388992,0.0974,25.578472137451172,25.578472137451172,0.1500,0.0000,0.1245,-1.0089,3.2351,,enc
1786022199.488984,0.1000,25.578472137451172,25.578472137451172,0.1500,0.0000,0.1095,-1.0103,3.2351,,enc
1786022199.592613,0.1036,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0940,-1.0118,3.2351,,enc
1786022199.689838,0.0972,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0795,-1.0131,3.2351,,enc
1786022199.789345,0.0995,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0647,-1.0145,3.2351,,enc
1786022199.893302,0.1040,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0491,-1.0160,3.2351,,enc
1786022199.990898,0.0976,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0346,-1.0174,3.2351,,enc
1786022200.090988,0.1001,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0196,-1.0188,3.2351,,enc
1786022200.193247,0.1023,25.578472137451172,25.578472137451172,0.1500,0.0000,0.0043,-1.0202,3.2351,,enc
1786022200.290530,0.0973,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.0101,-1.0223,3.2838,,enc
1786022200.393284,0.1028,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.0252,-1.0252,3.3351,,enc
1786022200.494171,0.1009,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.0399,-1.0289,3.3856,,enc
1786022200.591146,0.0970,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.0538,-1.0331,3.4341,,enc
1786022200.691404,0.1003,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.0680,-1.0381,3.4842,,enc
1786022200.793908,0.1025,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.0822,-1.0440,3.5354,,enc
1786022200.892202,0.0983,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.0955,-1.0503,3.5846,,enc
1786022200.992702,0.1005,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.1088,-1.0575,3.6348,,enc
1786022201.095197,0.1025,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.1220,-1.0654,3.6861,,enc
1786022201.193109,0.0979,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.1341,-1.0737,3.7350,,enc
1786022201.293106,0.1000,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.1461,-1.0827,3.7850,,enc
1786022201.396460,0.1034,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.1580,-1.0926,3.8367,,enc
1786022201.493493,0.0970,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.1687,-1.1024,3.8852,,enc
1786022201.593634,0.1001,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.1793,-1.1132,3.9353,,enc
1786022201.696865,0.1032,10.870850563049316,40.286094665527344,0.1500,0.5000,-0.1896,-1.1247,3.9869,,enc
1786022201.796198,0.0993,0.0,0.0,0.0000,0.0000,-0.1896,-1.1247,3.9869,,enc
1786022201.896043,0.0998,0.0,0.0,0.0000,0.0000,-0.1896,-1.1247,3.9869,,enc
1786022201.998990,0.1029,0.0,0.0,0.0000,0.0000,-0.1896,-1.1247,3.9869,,enc
1786022202.097932,0.0989,-14.707621574401855,14.707621574401855,0.0000,0.5000,-0.1896,-1.1247,4.0364,,enc
1786022202.199974,0.1020,-14.707621574401855,14.707621574401855,0.0000,0.5000,-0.1896,-1.1247,4.0874,,enc
