t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786460023.968066,0.4014,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460023.995340,0.0273,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460024.231416,0.2361,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460024.387746,0.1563,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460024.409188,0.0214,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460024.445974,0.0368,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460024.670075,0.2241,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460024.672721,0.0026,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460024.705698,0.0330,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460024.855826,0.1501,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460024.888037,0.0322,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460024.924622,0.0366,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460025.094626,0.1700,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460025.125737,0.0311,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460025.168014,0.0423,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460025.194768,0.0268,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460025.240746,0.0460,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460025.279794,0.0390,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460025.305929,0.0261,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460025.336873,0.0309,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460025.503073,0.1662,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460025.522728,0.0197,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460025.605026,0.0823,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
1786460025.626904,0.0219,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
