t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1786001620.173697,0.0980,37.8328742980957,16.71257972717285,0.1599,-0.3590,-2.1242,-2.1793,-4.1043,0.0000,enc
1786001620.276791,0.1031,37.8112678527832,16.9250431060791,0.1605,-0.3550,-2.1332,-2.1654,-4.1409,0.0000,enc
1786001620.378168,0.1014,37.64921951293945,16.71257972717285,0.1594,-0.3559,-2.1414,-2.1515,-4.1770,0.0000,enc
1786001620.477686,0.0995,33.60881423950195,20.2020206451416,0.1578,-0.2279,-2.1491,-2.1378,-4.1997,0.0000,enc
1786001620.578694,0.1010,25.567617416381836,21.9665470123291,0.1394,-0.0612,-2.1559,-2.1255,-4.2059,0.0000,enc
1786001620.678705,0.1000,0.7346189022064209,0.9182736277580261,0.0048,0.0031,-2.1562,-2.1251,-4.2056,0.0000,enc
1786001620.780675,0.1020,-0.0,-0.0,-0.0000,0.0000,-2.1562,-2.1251,-4.2056,0.0000,enc
1786001620.878810,0.0981,4.040403842926025,3.1221303939819336,0.0210,-0.0156,-2.1572,-2.1233,-4.2071,0.0000,enc
1786001620.978795,0.1000,37.64921951293945,34.34343338012695,0.2111,-0.0562,-2.1673,-2.1048,-4.2127,0.0000,enc
1786001621.077911,0.0991,36.7309455871582,33.97612380981445,0.2073,-0.0468,-2.1770,-2.0867,-4.2174,0.0000,enc
1786001621.177482,0.0996,36.3636360168457,33.60881423950195,0.2052,-0.0468,-2.1867,-2.0687,-4.2220,0.0000,enc
1786001621.282087,0.1046,36.3636360168457,33.4251594543457,0.2046,-0.0499,-2.1966,-2.0497,-4.2273,0.0000,enc
1786001621.381733,0.0996,36.17998123168945,33.60881423950195,0.2046,-0.0437,-2.2061,-2.0317,-4.2316,0.0000,enc
1786001621.478326,0.0966,35.9963264465332,33.4251594543457,0.2036,-0.0437,-2.2151,-2.0142,-4.2358,0.0000,enc
1786001621.586466,0.1081,35.9963264465332,33.4251594543457,0.2036,-0.0437,-2.2251,-1.9946,-4.2406,0.0000,enc
1786001621.677796,0.0913,35.9963264465332,33.4251594543457,0.2036,-0.0437,-2.2335,-1.9780,-4.2445,0.0000,enc
1786001621.780302,0.1025,35.81267166137695,33.60881423950195,0.2036,-0.0375,-2.2428,-1.9593,-4.2484,0.0000,enc
1786001621.878727,0.0984,35.6290168762207,33.7924690246582,0.2036,-0.0312,-2.2517,-1.9414,-4.2515,0.0000,enc
1786001621.980676,0.1019,35.44536209106445,33.4251594543457,0.2019,-0.0343,-2.2608,-1.9229,-4.2550,0.0000,enc
1786001622.078350,0.0977,35.44536209106445,33.4251594543457,0.2019,-0.0343,-2.2695,-1.9052,-4.2583,0.0000,enc
1786001622.178980,0.1006,35.44536209106445,33.24150466918945,0.2014,-0.0375,-2.2783,-1.8869,-4.2621,0.0000,enc
1786001622.280674,0.1017,35.2762565612793,33.27605438232422,0.2010,-0.0340,-2.2871,-1.8685,-4.2655,0.0000,enc
1786001622.385224,0.1046,33.60881423950195,31.588611602783203,0.1912,-0.0343,-2.2957,-1.8505,-4.2691,0.0000,enc
1786001622.480885,0.0957,2.3875112533569336,2.7548208236694336,0.0151,0.0062,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001622.583121,0.1022,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001622.682076,0.0990,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001622.780118,0.0980,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001622.886479,0.1064,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001622.982873,0.0964,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001623.080341,0.0975,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001623.182739,0.1024,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001623.279806,0.0971,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001623.381578,0.1018,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001623.482741,0.1012,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001623.579788,0.0970,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001623.679226,0.0994,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001623.780933,0.1017,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001623.996293,0.2154,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001623.996357,0.0001,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001624.080253,0.0839,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001624.248194,0.1679,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001624.280781,0.0326,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001624.497369,0.2166,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001624.497419,0.0001,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001624.583423,0.0860,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001624.734614,0.1512,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001624.782165,0.0476,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001624.986769,0.2046,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001624.986811,0.0000,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001625.240982,0.2542,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001625.241031,0.0000,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001625.286905,0.0459,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001625.493423,0.2065,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001625.493499,0.0001,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001625.589657,0.0962,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001625.749369,0.1597,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001625.789098,0.0397,-0.0,-0.0,-0.0000,0.0000,-2.2963,-1.8492,-4.2685,0.0000,enc
1786001626.003149,0.2141,18.54912757873535,-16.71257972717285,0.0054,-0.5994,-2.2967,-1.8481,-4.3968,0.0000,enc
1786001626.003193,0.0000,26.44628143310547,-23.69145965576172,0.0081,-0.8522,-2.2967,-1.8481,-4.3969,0.0000,enc
1786001626.090597,0.0874,25.71166229248047,-22.95684051513672,0.0081,-0.8273,-2.2968,-1.8474,-4.4692,0.0000,enc
1786001626.252473,0.1619,27.36815643310547,-25.02745819091797,0.0069,-0.8906,-2.2970,-1.8463,-4.6133,0.0000,enc
1786001626.296921,0.0444,27.908315658569336,-25.92772674560547,0.0058,-0.9151,-2.2970,-1.8460,-4.6540,0.0000,enc
1786001626.503226,0.2063,28.650136947631836,-26.262624740600586,0.0070,-0.9334,-2.2968,-1.8446,-4.8466,0.0000,enc
1786001626.503268,0.0000,28.466482162475586,-26.262624740600586,0.0065,-0.9303,-2.2968,-1.8446,-4.8466,0.0000,enc
1786001626.595783,0.0925,28.282827377319336,-26.62993621826172,0.0048,-0.9334,-2.2967,-1.8441,-4.9330,0.0000,enc
1786001626.755318,0.1595,28.466482162475586,-26.262624740600586,0.0065,-0.9303,-2.2963,-1.8432,-5.0814,0.0000,enc
1786001626.794542,0.0392,28.282827377319336,-25.344350814819336,0.0086,-0.9116,-2.2962,-1.8429,-5.1172,0.0000,enc
1786001627.005910,0.2114,27.82096290588379,-25.820762634277344,0.0059,-0.9118,-2.2955,-1.8418,-5.3099,0.0000,enc
1786001627.005952,0.0000,27.731863021850586,-25.16069793701172,0.0075,-0.8991,-2.2955,-1.8418,-5.3099,0.0000,enc
1786001627.095749,0.0898,27.36455535888672,-25.344350814819336,0.0059,-0.8959,-2.2951,-1.8414,-5.3904,0.0000,enc
1786001627.256371,0.1606,26.62993621826172,-24.97704315185547,0.0048,-0.8772,-2.2946,-1.8409,-5.5313,0.0000,enc
1786001627.294952,0.0386,26.62993621826172,-24.24242401123047,0.0070,-0.8647,-2.2944,-1.8407,-5.5646,0.0000,enc
1786001627.517104,0.2222,24.66735076904297,-23.22692108154297,0.0042,-0.8141,-2.2936,-1.8402,-5.7455,0.0000,enc
1786001627.517156,0.0001,23.50780487060547,-22.22222137451172,0.0038,-0.7773,-2.2936,-1.8402,-5.7455,0.0000,enc
1786001627.599621,0.0825,26.287832260131836,-4.321287631988525,0.0644,-0.5203,-2.2889,-1.8377,-5.7884,0.0000,enc
1786001627.788469,0.1888,33.1298713684082,33.4899787902832,0.1953,0.0061,-2.2564,-1.8202,-5.7873,0.0000,enc
1786001627.804224,0.0158,33.4899787902832,32.0495491027832,0.1922,-0.0245,-2.2538,-1.8187,-5.7877,0.0000,enc
1786001628.014967,0.2107,33.63972854614258,33.457889556884766,0.1967,-0.0031,-2.2173,-1.7990,-5.7883,0.0000,enc
1786001628.015011,0.0000,33.6700325012207,34.2101936340332,0.1990,0.0092,-2.2173,-1.7990,-5.7883,0.0000,enc
1786001628.108005,0.0930,31.221303939819336,34.34343338012695,0.1922,0.0531,-2.2016,-1.7905,-5.7834,0.0000,enc
1786001628.276638,0.1686,27.91551971435547,34.1597785949707,0.1820,0.1061,-2.1749,-1.7753,-5.7655,0.0000,enc
1786001628.309584,0.0329,28.00279998779297,34.185237884521484,0.1823,0.1051,-2.1697,-1.7723,-5.7620,0.0000,enc
1786001628.573296,0.2637,24.97704315185547,33.7924690246582,0.1723,0.1498,-2.1312,-1.7481,-5.7225,0.0000,enc
1786001628.573338,0.0000,23.87511444091797,33.4251594543457,0.1680,0.1623,-2.1312,-1.7481,-5.7225,0.0000,enc
1786001628.607070,0.0337,23.87511444091797,33.0578498840332,0.1669,0.1561,-2.1265,-1.7451,-5.7172,0.0000,enc
1786001628.719350,0.1123,24.24242401123047,32.87419509887695,0.1675,0.1467,-2.1108,-1.7347,-5.7008,0.0000,enc
1786001628.807523,0.0882,24.547908782958984,33.09421920776367,0.1690,0.1453,-2.0984,-1.7264,-5.6879,0.0000,enc
1786001628.909061,0.1015,25.528005599975586,32.6905403137207,0.1707,0.1217,-2.0842,-1.7165,-5.6756,0.0000,enc
1786001629.006907,0.0978,26.262624740600586,33.0578498840332,0.1739,0.1155,-2.0703,-1.7066,-5.6643,0.0000,enc
1786001629.108825,0.1019,26.54810905456543,33.27605438232422,0.1754,0.1144,-2.0559,-1.6961,-5.6526,0.0000,enc
1786001629.208181,0.0994,26.813589096069336,32.6905403137207,0.1745,0.0999,-2.0420,-1.6857,-5.6427,0.0000,enc
1786001629.309667,0.1015,27.18090057373047,33.0578498840332,0.1766,0.0999,-2.0277,-1.6749,-5.6326,0.0000,enc
1786001629.412578,0.1029,27.459056854248047,33.16483688354492,0.1778,0.0970,-2.0133,-1.6636,-5.6226,0.0000,enc
1786001629.511246,0.0987,30.853992462158203,33.4251594543457,0.1885,0.0437,-1.9987,-1.6522,-5.6183,0.0000,enc
1786001629.614747,0.1035,32.0495491027832,34.0301399230957,0.1938,0.0337,-1.9829,-1.6397,-5.6148,0.0000,enc
1786001629.713177,0.0984,32.13957595825195,33.97612380981445,0.1939,0.0312,-1.9680,-1.6279,-5.6117,0.0000,enc
1786001629.822688,0.1095,31.955923080444336,33.97612380981445,0.1933,0.0343,-1.9514,-1.6146,-5.6080,0.0000,enc
1786001629.915314,0.0926,32.0495491027832,33.8500862121582,0.1932,0.0306,-1.9375,-1.6034,-5.6051,0.0000,enc
1786001630.017599,0.1023,31.955923080444336,33.60881423950195,0.1922,0.0281,-1.9222,-1.5910,-5.6022,0.0000,enc
1786001630.117745,0.1001,32.00320053100586,33.821563720703125,0.1930,0.0309,-1.9073,-1.5788,-5.5991,0.0000,enc
1786001630.218009,0.1003,31.772266387939453,33.7924690246582,0.1922,0.0343,-1.8924,-1.5666,-5.5957,0.0000,enc
1786001630.317073,0.0991,31.639528274536133,33.63972854614258,0.1914,0.0340,-1.8777,-1.5545,-5.5923,0.0000,enc
1786001630.421757,0.1047,31.772266387939453,33.60881423950195,0.1917,0.0312,-1.8623,-1.5417,-5.5891,0.0000,enc
1786001630.519651,0.0979,31.772266387939453,33.4251594543457,0.1912,0.0281,-1.8480,-1.5296,-5.5863,0.0000,enc
1786001630.617635,0.0980,31.588611602783203,33.4251594543457,0.1906,0.0312,-1.8337,-1.5176,-5.5833,0.0000,enc
1786001630.718781,0.1011,31.588611602783203,33.24150466918945,0.1901,0.0281,-1.8190,-1.5052,-5.5804,0.0000,enc
1786001630.819346,0.1006,31.689441680908203,33.3099250793457,0.1906,0.0275,-1.8044,-1.4928,-5.5776,0.0000,enc
1786001630.920869,0.1015,31.404958724975586,33.4251594543457,0.1901,0.0343,-1.7898,-1.4802,-5.5742,0.0000,enc
1786001631.022717,0.1018,31.404958724975586,33.0578498840332,0.1890,0.0281,-1.7752,-1.4676,-5.5713,0.0000,enc
1786001631.123965,0.1012,31.329336166381836,33.1298713684082,0.1890,0.0306,-1.7607,-1.4551,-5.5682,0.0000,enc
1786001631.222966,0.0990,31.404958724975586,33.0578498840332,0.1890,0.0281,-1.7466,-1.4428,-5.5654,0.0000,enc
1786001631.322858,0.0999,31.221303939819336,32.87419509887695,0.1879,0.0281,-1.7325,-1.4304,-5.5626,0.0000,enc
1786001631.424445,0.1016,31.149282455444336,32.9498176574707,0.1879,0.0306,-1.7182,-1.4177,-5.5595,0.0000,enc
1786001631.524572,0.1001,31.221303939819336,32.87419509887695,0.1879,0.0281,-1.7042,-1.4052,-5.5567,0.0000,enc
1786001631.625726,0.1012,30.853992462158203,32.6905403137207,0.1863,0.0312,-1.6901,-1.3927,-5.5535,0.0000,enc
1786001631.726820,0.1011,31.037647247314453,32.6905403137207,0.1869,0.0281,-1.6761,-1.3800,-5.5507,0.0000,enc
1786001631.825717,0.0989,30.853992462158203,32.6905403137207,0.1863,0.0312,-1.6624,-1.3677,-5.5476,0.0000,enc
1786001631.925684,0.1000,31.037647247314453,32.50688552856445,0.1863,0.0250,-1.6486,-1.3551,-5.5451,0.0000,enc
1786001632.026648,0.1010,30.670339584350586,32.6905403137207,0.1858,0.0343,-1.6348,-1.3425,-5.5416,0.0000,enc
1786001632.125596,0.0989,30.853992462158203,32.50688552856445,0.1858,0.0281,-1.6213,-1.3300,-5.5389,0.0000,enc
1786001632.225888,0.1003,30.119375228881836,28.466482162475586,0.1718,-0.0281,-1.6086,-1.3184,-5.5417,0.0000,enc
1786001632.326357,0.1005,29.708852767944336,27.728261947631836,0.1684,-0.0337,-1.5961,-1.3070,-5.5451,0.0000,enc
1786001632.427963,0.1016,29.568410873413086,27.36455535888672,0.1669,-0.0375,-1.5835,-1.2956,-5.5489,0.0000,enc
1786001632.527577,0.0996,4.224058628082275,4.407713413238525,0.0253,0.0031,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001632.636842,0.1093,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001632.726757,0.0899,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001632.825394,0.0986,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001632.929926,0.1045,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001633.029730,0.0998,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001633.129750,0.1000,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001633.232853,0.1031,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001633.327408,0.0946,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001633.439355,0.1119,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001633.536560,0.0972,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001633.640864,0.1043,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001633.731670,0.0908,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001633.830015,0.0983,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001633.930937,0.1009,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001634.030025,0.0991,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001634.131410,0.1014,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001634.232248,0.1008,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001634.337660,0.1054,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001634.434092,0.0964,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001634.534885,0.1008,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001634.634643,0.0998,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001634.733770,0.0991,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001634.834936,0.1012,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001634.934746,0.0998,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001635.039761,0.1050,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001635.134360,0.0946,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001635.236756,0.1024,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001635.333671,0.0969,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001635.433039,0.0994,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001635.536739,0.1037,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001635.633147,0.0964,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001635.733761,0.1006,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001635.834743,0.1010,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001635.943588,0.1088,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001636.032622,0.0890,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001636.131657,0.0990,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001636.235004,0.1033,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001636.334757,0.0998,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001636.437775,0.1030,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001636.535965,0.0982,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001636.634808,0.0988,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001636.737745,0.1029,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001636.842927,0.1052,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001636.937663,0.0947,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001637.042746,0.1051,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001637.137220,0.0945,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001637.240976,0.1038,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001637.341772,0.1008,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001637.443256,0.1015,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001637.539605,0.0963,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001637.657123,0.1175,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001637.740736,0.0836,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001637.841898,0.1012,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001637.944837,0.1029,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001638.044004,0.0992,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001638.146750,0.1027,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001638.246922,0.1002,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001638.349655,0.1027,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001638.453803,0.1041,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001638.550645,0.0968,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001638.650149,0.0995,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001638.747289,0.0971,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001638.997618,0.2503,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001638.997677,0.0001,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001639.046281,0.0486,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001639.249713,0.2034,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001639.249776,0.0001,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001639.484619,0.2348,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001639.484688,0.0001,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001639.550584,0.0659,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001639.735396,0.1848,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001639.752005,0.0166,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001639.981676,0.2297,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
1786001639.981734,0.0001,-0.0,-0.0,-0.0000,0.0000,-1.5816,-1.2939,-5.5486,0.0000,enc
